Path: Assets/Logs/Left Controller_log_28-6_16-36-59.txt
Log Speed: 30
(1.88, -0.45, -1.08), (69.54, 318.37, 263.89),307,
(1.84, -0.46, -1.08), (71.02, 301.40, 253.89),308,
(1.81, -0.47, -1.10), (71.68, 293.12, 249.74),309,
(1.79, -0.47, -1.11), (69.96, 288.72, 247.66),310,
(1.79, -0.47, -1.12), (70.81, 289.90, 250.29),311,
(1.80, -0.46, -1.12), (76.39, 296.47, 258.59),312,
(1.81, -0.45, -1.12), (78.90, 308.46, 270.66),313,
(1.82, -0.45, -1.12), (80.46, 325.82, 288.30),314,
(1.85, -0.43, -1.11), (80.34, 353.33, 315.57),315,
(1.87, -0.42, -1.10), (77.34, 17.39, 338.72),316,
(1.90, -0.40, -1.09), (72.00, 28.97, 349.68),317,
(1.93, -0.37, -1.08), (66.69, 37.95, 359.20),318,
(1.96, -0.34, -1.07), (60.84, 40.89, 1.43),319,
(1.98, -0.31, -1.06), (54.47, 45.82, 6.02),320,
(2.01, -0.28, -1.05), (48.56, 46.70, 4.65),321,
(2.03, -0.24, -1.04), (42.97, 49.56, 6.85),322,
(2.06, -0.21, -1.04), (38.40, 52.46, 9.11),323,
(2.08, -0.18, -1.04), (34.10, 54.46, 8.59),324,
(2.10, -0.15, -1.04), (29.70, 57.77, 8.53),325,
(2.12, -0.12, -1.05), (26.65, 61.31, 10.37),326,
(2.13, -0.10, -1.06), (23.69, 66.37, 13.11),327,
(2.15, -0.08, -1.07), (21.56, 70.73, 15.89),328,
(2.16, -0.07, -1.08), (18.46, 80.43, 21.73),329,
(2.17, -0.05, -1.10), (15.27, 87.57, 25.34),330,
(2.18, -0.05, -1.11), (14.76, 91.12, 24.55),331,
(2.19, -0.04, -1.13), (14.19, 94.55, 22.17),332,
(2.20, -0.04, -1.15), (14.15, 95.34, 18.29),333,
(2.21, -0.03, -1.17), (13.98, 99.37, 20.07),334,
(2.22, -0.03, -1.19), (13.15, 105.28, 23.69),335,
(2.22, -0.03, -1.21), (12.44, 109.15, 24.59),336,
(2.23, -0.04, -1.23), (11.95, 113.74, 25.17),337,
(2.23, -0.04, -1.26), (11.57, 119.36, 25.94),338,
(2.23, -0.04, -1.28), (11.27, 124.43, 25.56),339,
(2.23, -0.04, -1.31), (11.07, 128.61, 24.35),340,
(2.23, -0.04, -1.33), (11.08, 133.63, 24.12),341,
(2.23, -0.04, -1.36), (12.46, 138.75, 24.08),342,
(2.22, -0.04, -1.39), (13.96, 142.47, 22.97),343,
(2.21, -0.04, -1.41), (14.20, 146.50, 22.25),344,
(2.21, -0.04, -1.43), (13.49, 151.90, 22.30),345,
(2.19, -0.04, -1.45), (13.02, 156.00, 21.56),346,
(2.19, -0.04, -1.47), (12.66, 159.54, 20.82),347,
