Path: Assets/Logs/Right Controller_log_13_9_47_3.txt
Log Speed: 30
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.91),344,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.92),345,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.92),346,
(-0.82, 0.51, -2.89), (40.06, 169.20, 339.91),347,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.93),348,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.94),349,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.94),350,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.95),351,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.96),352,
(-0.82, 0.51, -2.89), (40.06, 169.20, 339.95),353,
(-0.82, 0.51, -2.89), (40.05, 169.19, 339.94),354,
(-0.82, 0.51, -2.89), (40.06, 169.19, 339.93),355,
(-0.82, 0.51, -2.89), (40.07, 169.19, 339.93),356,
(-0.82, 0.51, -2.89), (40.07, 169.19, 339.94),357,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.96),358,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.97),359,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.98),360,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.97),361,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.96),362,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.97),363,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.96),364,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.98),365,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.97),366,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.98),367,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.98),368,
(-0.82, 0.51, -2.89), (40.08, 169.24, 339.98),369,
(-0.82, 0.51, -2.89), (40.06, 169.25, 340.00),370,
(-0.82, 0.51, -2.89), (40.05, 169.25, 339.98),371,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.98),372,
(-0.82, 0.51, -2.89), (40.08, 169.24, 339.98),373,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.95),374,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.96),375,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.94),376,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.95),377,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.96),378,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.95),379,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.96),380,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.99),381,
(-0.82, 0.51, -2.89), (40.05, 169.23, 339.97),382,
(-0.82, 0.51, -2.89), (40.05, 169.24, 339.96),383,
(-0.82, 0.51, -2.89), (40.06, 169.24, 339.97),384,
(-0.82, 0.51, -2.89), (40.06, 169.25, 339.94),385,
(-0.82, 0.51, -2.89), (40.04, 169.24, 339.94),386,
(-0.82, 0.51, -2.89), (40.06, 169.25, 339.94),387,
(-0.82, 0.51, -2.89), (40.05, 169.25, 339.96),388,
(-0.82, 0.51, -2.89), (40.04, 169.24, 339.94),389,
(-0.82, 0.51, -2.89), (40.04, 169.25, 339.95),390,
(-0.82, 0.51, -2.89), (40.04, 169.24, 339.92),391,
(-0.82, 0.51, -2.89), (40.04, 169.24, 339.94),392,
(-0.82, 0.51, -2.89), (40.04, 169.25, 339.95),393,
(-0.82, 0.51, -2.89), (40.04, 169.25, 339.94),394,
(-0.82, 0.51, -2.89), (40.04, 169.23, 339.92),395,
(-0.82, 0.51, -2.89), (40.05, 169.24, 339.92),396,
(-0.82, 0.51, -2.89), (40.04, 169.22, 339.92),397,
(-0.82, 0.51, -2.89), (40.05, 169.24, 339.93),398,
(-0.82, 0.51, -2.89), (40.05, 169.23, 339.93),399,
(-0.82, 0.51, -2.89), (40.03, 169.23, 339.92),400,
(-0.82, 0.51, -2.89), (40.03, 169.22, 339.92),401,
(-0.82, 0.51, -2.89), (40.02, 169.23, 339.93),402,
(-0.82, 0.51, -2.89), (40.02, 169.21, 339.92),403,
(-0.82, 0.51, -2.89), (40.02, 169.19, 339.90),404,
(-0.82, 0.51, -2.89), (40.01, 169.19, 339.88),405,
(-0.82, 0.51, -2.89), (40.00, 169.18, 339.87),406,
