Path: Assets/Logs/Right Controller_log_11_6_25_2.txt
Log Speed: 30
(0.99, -0.18, -5.08), (0.25958, 0.89720, -0.13686, 0.33001),1940,
(1.00, -0.17, -5.03), (0.29898, 0.89144, -0.15283, 0.30427),1941,
(1.00, -0.17, -5.03), (0.32552, 0.88075, -0.18588, 0.28943),1942,
(1.00, -0.17, -5.03), (0.36410, 0.86407, -0.22133, 0.26802),1943,
(1.00, -0.17, -5.03), (0.38622, 0.85087, -0.24897, 0.25470),1944,
(1.00, -0.17, -5.03), (0.38127, 0.85151, -0.24990, 0.25906),1945,
(1.00, -0.16, -5.02), (0.36748, 0.85866, -0.23332, 0.27060),1946,
(0.99, -0.16, -5.02), (0.35111, 0.86606, -0.21721, 0.28194),1947,
(0.99, -0.15, -5.02), (0.34539, 0.86284, -0.23490, 0.28466),1948,
(0.99, -0.15, -5.02), (0.35523, 0.85607, -0.25149, 0.27875),1949,
(0.99, -0.15, -5.02), (0.34257, 0.85327, -0.26791, 0.28775),1950,
(1.00, -0.14, -5.02), (0.33542, 0.85232, -0.26586, 0.30061),1951,
(1.00, -0.14, -5.02), (0.34005, 0.85006, -0.26047, 0.30647),1952,
(1.00, -0.14, -5.02), (0.35354, 0.84502, -0.24943, 0.31423),1953,
(1.01, -0.14, -5.02), (0.36392, 0.83593, -0.24501, 0.32979),1954,
(1.01, -0.14, -5.01), (0.36717, 0.82827, -0.24307, 0.34652),1955,
(1.02, -0.14, -5.01), (0.36873, 0.82241, -0.24035, 0.36043),1956,
(1.03, -0.14, -5.01), (0.37383, 0.81570, -0.23715, 0.37235),1957,
(1.04, -0.14, -5.00), (0.36744, 0.81454, -0.22905, 0.38607),1958,
(1.04, -0.14, -5.00), (0.35124, 0.81567, -0.21877, 0.40429),1959,
(1.05, -0.14, -4.99), (0.32765, 0.81633, -0.20549, 0.42898),1960,
(1.06, -0.14, -4.99), (0.30794, 0.81574, -0.18921, 0.45159),1961,
(1.06, -0.14, -4.99), (0.29615, 0.81128, -0.18239, 0.46995),1962,
(1.07, -0.14, -4.98), (0.27767, 0.80909, -0.17854, 0.48621),1963,
(1.07, -0.14, -4.98), (0.26673, 0.80530, -0.17091, 0.50114),1964,
(1.08, -0.14, -4.98), (0.25696, 0.80274, -0.15914, 0.51406),1965,
(1.08, -0.14, -4.98), (0.25542, 0.79984, -0.14943, 0.52220),1966,
(1.09, -0.14, -4.98), (0.25760, 0.79603, -0.14997, 0.52676),1967,
(1.09, -0.14, -4.98), (0.25206, 0.79355, -0.15507, 0.53170),1968,
(1.09, -0.14, -4.98), (0.25276, 0.79107, -0.15541, 0.53494),1969,
(1.10, -0.14, -4.97), (0.25603, 0.78876, -0.15254, 0.53763),1970,
(1.10, -0.14, -4.97), (0.25662, 0.78705, -0.15027, 0.54047),1971,
(1.10, -0.14, -4.97), (0.25389, 0.78706, -0.14887, 0.54214),1972,
(1.10, -0.14, -4.97), (0.24856, 0.78983, -0.14734, 0.54099),1973,
(1.10, -0.14, -4.97), (0.24052, 0.79542, -0.14454, 0.53718),1974,
(1.10, -0.15, -4.97), (0.23932, 0.79966, -0.14421, 0.53148),1975,
(1.09, -0.15, -4.97), (0.23372, 0.80296, -0.14617, 0.52845),1976,
(1.09, -0.15, -4.98), (0.22893, 0.80482, -0.14751, 0.52735),1977,
(1.08, -0.15, -4.99), (0.22457, 0.80409, -0.14818, 0.53014),1978,
(1.08, -0.16, -5.01), (0.22093, 0.80244, -0.14193, 0.53585),1979,
(1.11, -0.16, -5.07), (0.20752, 0.79999, -0.12417, 0.54912),1980,
(1.13, -0.17, -5.13), (0.18477, 0.80126, -0.10088, 0.56006),1981,
(1.15, -0.17, -5.19), (0.16335, 0.80766, -0.07949, 0.56097),1982,
(1.17, -0.18, -5.26), (0.13662, 0.81310, -0.06993, 0.56153),1983,
(1.19, -0.19, -5.32), (0.10361, 0.82196, -0.06872, 0.55581),1984,
(1.19, -0.21, -5.39), (0.05568, 0.83908, -0.06843, 0.53680),1985,
(1.21, -0.22, -5.44), (0.03434, 0.84890, -0.07514, 0.52206),1986,
(1.22, -0.23, -5.49), (0.01267, 0.86472, -0.07569, 0.49636),1987,
(1.22, -0.24, -5.55), (0.01740, 0.87750, -0.07298, 0.47366),1988,
(1.23, -0.25, -5.61), (-0.00233, 0.87926, -0.06709, 0.47159),1989,
(1.23, -0.26, -5.68), (-0.03713, 0.88018, -0.05522, 0.46994),1990,
(1.21, -0.28, -5.74), (-0.06691, 0.88620, -0.03817, 0.45685),1991,
(1.24, -0.29, -5.81), (-0.08305, 0.89601, -0.02601, 0.43541),1992,
(1.31, -0.30, -5.87), (-0.05455, 0.92232, -0.03334, 0.38111),1993,
(1.38, -0.31, -5.94), (-0.03073, 0.93739, -0.04058, 0.34455),1994,
(1.45, -0.32, -6.01), (-0.04046, 0.92896, -0.04549, 0.36513),1995,
(1.52, -0.33, -6.07), (-0.06220, 0.90856, -0.04156, 0.41099),1996,
(1.61, -0.34, -6.12), (-0.05338, 0.90041, -0.02726, 0.43089),1997,
(1.69, -0.36, -6.18), (-0.03045, 0.89570, -0.02489, 0.44292),1998,
(1.76, -0.38, -6.25), (-0.04004, 0.88091, -0.05043, 0.46888),1999,
(1.79, -0.40, -6.36), (-0.06857, 0.86303, -0.08563, 0.49310),2000,
(1.82, -0.43, -6.48), (-0.10445, 0.85552, -0.11431, 0.49407),2001,
(1.83, -0.45, -6.59), (-0.15703, 0.84922, -0.16233, 0.47730),2002,
(1.84, -0.48, -6.70), (-0.25991, 0.83638, -0.18035, 0.44765),2003,
(1.85, -0.50, -6.80), (-0.29495, 0.86079, -0.15010, 0.38666),2004,
(1.87, -0.51, -6.89), (-0.26566, 0.90719, -0.13179, 0.29842),2005,
(1.89, -0.52, -6.99), (-0.19444, 0.95295, -0.14857, 0.17887),2006,
(1.88, -0.53, -7.09), (-0.14685, 0.96641, -0.19300, 0.08506),2007,
(1.85, -0.55, -7.19), (0.16711, -0.95312, 0.24494, -0.06029),2008,
(1.80, -0.57, -7.26), (0.17796, -0.93380, 0.30675, -0.04742),2009,
(1.77, -0.58, -7.31), (0.15705, -0.91703, 0.36248, -0.05478),2010,
(1.77, -0.60, -7.32), (-0.13017, 0.91383, -0.37565, 0.08284),2011,
(1.77, -0.61, -7.33), (-0.08878, 0.91695, -0.38343, 0.06561),2012,
(1.76, -0.62, -7.34), (0.11363, -0.91302, 0.38950, -0.04203),2013,
(1.76, -0.63, -7.35), (0.12579, -0.91632, 0.37986, -0.01570),2014,
(1.75, -0.63, -7.36), (0.13824, -0.91695, 0.37426, -0.00397),2015,
(1.75, -0.64, -7.36), (0.16577, -0.91750, 0.36144, -0.00845),2016,
(1.75, -0.64, -7.37), (0.16223, -0.92250, 0.35022, -0.00477),2017,
(1.75, -0.64, -7.38), (0.15768, -0.92489, 0.34591, -0.00746),2018,
(1.75, -0.65, -7.39), (0.12740, -0.92898, 0.34737, 0.01009),2019,
(1.75, -0.66, -7.39), (0.13132, -0.92643, 0.35218, 0.02137),2020,
(1.75, -0.66, -7.40), (0.14058, -0.92710, 0.34620, 0.02948),2021,
(1.75, -0.66, -7.40), (0.15174, -0.92574, 0.34616, 0.01247),2022,
(1.75, -0.66, -7.41), (0.14281, -0.92833, 0.34313, 0.00795),2023,
(1.75, -0.66, -7.41), (0.13811, -0.93065, 0.33874, 0.00809),2024,
(1.75, -0.67, -7.41), (0.14293, -0.93160, 0.33403, 0.01051),2025,
(1.75, -0.67, -7.42), (0.14842, -0.92995, 0.33619, 0.01218),2026,
(1.75, -0.67, -7.42), (0.15142, -0.92693, 0.34306, 0.01345),2027,
(1.75, -0.68, -7.42), (0.15172, -0.92292, 0.35355, 0.01419),2028,
(1.75, -0.68, -7.42), (0.15989, -0.91888, 0.36048, 0.01183),2029,
(1.76, -0.68, -7.43), (0.16033, -0.91980, 0.35799, 0.01072),2030,
(1.76, -0.68, -7.43), (0.15975, -0.92275, 0.35070, 0.00530),2031,
(1.76, -0.69, -7.43), (0.15299, -0.92535, 0.34683, 0.00545),2032,
(1.76, -0.69, -7.43), (0.15302, -0.92574, 0.34581, 0.00414),2033,
(1.76, -0.69, -7.43), (0.15288, -0.92532, 0.34692, 0.00828),2034,
(1.76, -0.69, -7.44), (0.15843, -0.92256, 0.35153, 0.01427),2035,
(1.76, -0.70, -7.44), (0.16735, -0.91990, 0.35424, 0.01715),2036,
(1.76, -0.70, -7.44), (0.16959, -0.91812, 0.35757, 0.02100),2037,
(1.77, -0.70, -7.44), (0.18172, -0.91721, 0.35428, 0.01396),2038,
(1.77, -0.70, -7.44), (0.17969, -0.91981, 0.34846, 0.01511),2039,
(1.77, -0.70, -7.45), (0.16895, -0.92214, 0.34763, 0.01654),2040,
(1.77, -0.71, -7.45), (0.16931, -0.92004, 0.35319, 0.01096),2041,
(1.77, -0.71, -7.45), (0.16235, -0.91819, 0.36118, 0.01075),2042,
(1.78, -0.71, -7.45), (0.16372, -0.91669, 0.36432, 0.01231),2043,
(1.78, -0.72, -7.44), (0.15777, -0.91855, 0.36225, 0.01207),2044,
(1.78, -0.72, -7.44), (0.14962, -0.91137, 0.38324, 0.01202),2045,
(1.78, -0.72, -7.45), (0.13140, -0.91889, 0.37171, 0.01439),2046,
(1.78, -0.72, -7.45), (0.13929, -0.91811, 0.37092, 0.00962),2047,
(1.78, -0.72, -7.45), (0.14015, -0.91841, 0.36991, 0.00717),2048,
(1.78, -0.72, -7.45), (0.13533, -0.92027, 0.36710, 0.00508),2049,
(1.78, -0.72, -7.44), (0.13663, -0.92011, 0.36702, 0.00547),2050,
(1.78, -0.72, -7.44), (0.13319, -0.92034, 0.36768, 0.00698),2051,
(1.78, -0.72, -7.45), (0.11885, -0.92133, 0.36993, 0.01314),2052,
(1.78, -0.72, -7.45), (0.10728, -0.92202, 0.37155, 0.01805),2053,
(1.78, -0.72, -7.45), (0.09432, -0.92264, 0.37318, 0.02386),2054,
(1.78, -0.72, -7.45), (0.07921, -0.92321, 0.37480, 0.03043),2055,
(1.79, -0.72, -7.45), (0.06904, -0.92346, 0.37581, 0.03499),2056,
(1.79, -0.72, -7.45), (0.06269, -0.92361, 0.37627, 0.03785),2057,
(1.79, -0.72, -7.45), (0.05404, -0.92384, 0.37665, 0.04163),2058,
(1.79, -0.72, -7.45), (0.03609, -0.92387, 0.37781, 0.04916),2059,
(1.79, -0.72, -7.45), (0.02789, -0.92380, 0.37823, 0.05250),2060,
(1.79, -0.72, -7.45), (0.01234, -0.92349, 0.37886, 0.05895),2061,
(1.80, -0.72, -7.45), (-0.00603, -0.92289, 0.37921, 0.06666),2062,
(1.80, -0.72, -7.45), (-0.02512, -0.92196, 0.37920, 0.07456),2063,
(1.80, -0.72, -7.45), (-0.03113, -0.92158, 0.37917, 0.07714),2064,
(1.80, -0.72, -7.45), (-0.03359, -0.92182, 0.37823, 0.07785),2065,
(1.80, -0.72, -7.45), (-0.04190, -0.92137, 0.37781, 0.08115),2066,
(1.80, -0.72, -7.45), (-0.05200, -0.92055, 0.37763, 0.08537),2067,
(1.80, -0.72, -7.45), (-0.06259, -0.91967, 0.37714, 0.08977),2068,
(1.80, -0.72, -7.45), (-0.07069, -0.91876, 0.37711, 0.09309),2069,
(1.80, -0.72, -7.45), (-0.06950, -0.91878, 0.37743, 0.09254),2070,
(1.80, -0.72, -7.45), (-0.05971, -0.91974, 0.37776, 0.08836),2071,
(1.80, -0.72, -7.45), (-0.05020, -0.92053, 0.37813, 0.08435),2072,
(1.80, -0.72, -7.45), (-0.04400, -0.92088, 0.37863, 0.08177),2073,
(1.80, -0.72, -7.45), (-0.04134, -0.92100, 0.37885, 0.08074),2074,
(1.80, -0.72, -7.45), (-0.04094, -0.92099, 0.37891, 0.08075),2075,
(1.80, -0.72, -7.45), (-0.04452, -0.92075, 0.37875, 0.08234),2076,
(1.80, -0.72, -7.45), (-0.05022, -0.92034, 0.37853, 0.08461),2077,
(1.80, -0.72, -7.45), (-0.05694, -0.91981, 0.37822, 0.08744),2078,
(1.80, -0.72, -7.45), (-0.06312, -0.91928, 0.37794, 0.09002),2079,
(1.80, -0.72, -7.45), (-0.06534, -0.91897, 0.37811, 0.09083),2080,
(1.80, -0.72, -7.45), (-0.05941, -0.91942, 0.37855, 0.08853),2081,
(1.80, -0.72, -7.45), (-0.05212, -0.92004, 0.37878, 0.08559),2082,
(1.80, -0.72, -7.45), (-0.04971, -0.92016, 0.37907, 0.08455),2083,
(1.80, -0.72, -7.45), (-0.04657, -0.91836, 0.38377, 0.08465),2084,
(1.80, -0.72, -7.45), (-0.04718, -0.91842, 0.38365, 0.08427),2085,
(1.80, -0.72, -7.45), (-0.05011, -0.91835, 0.38327, 0.08505),2086,
(1.80, -0.72, -7.45), (-0.05401, -0.91828, 0.38266, 0.08613),2087,
(1.80, -0.72, -7.45), (-0.05637, -0.91721, 0.38456, 0.08753),2088,
(1.80, -0.72, -7.45), (-0.05669, -0.91732, 0.38431, 0.08724),2089,
(1.80, -0.72, -7.45), (-0.05343, -0.91778, 0.38401, 0.08576),2090,
(1.80, -0.72, -7.45), (-0.04848, -0.91639, 0.38811, 0.08514),2091,
(1.80, -0.72, -7.45), (-0.04735, -0.91658, 0.38796, 0.08442),2092,
(1.80, -0.72, -7.45), (-0.04893, -0.91679, 0.38732, 0.08417),2093,
(1.80, -0.72, -7.45), (-0.05108, -0.91681, 0.38685, 0.08481),2094,
(1.80, -0.72, -7.45), (-0.05345, -0.91682, 0.38638, 0.08538),2095,
(1.80, -0.72, -7.45), (-0.05460, -0.91682, 0.38607, 0.08608),2096,
(1.80, -0.72, -7.45), (-0.05288, -0.91620, 0.38785, 0.08571),2097,
(1.80, -0.72, -7.45), (-0.05098, -0.91551, 0.38984, 0.08521),2098,
(1.80, -0.72, -7.45), (-0.04965, -0.91496, 0.39135, 0.08498),2099,
(1.80, -0.72, -7.45), (-0.04931, -0.91434, 0.39287, 0.08488),2100,
(1.80, -0.72, -7.45), (-0.05004, -0.91383, 0.39391, 0.08508),2101,
(1.80, -0.72, -7.45), (-0.05094, -0.91340, 0.39473, 0.08545),2102,
(1.80, -0.72, -7.45), (-0.05044, -0.91303, 0.39558, 0.08572),2103,
(1.80, -0.72, -7.45), (-0.04925, -0.91347, 0.39496, 0.08456),2104,
(1.80, -0.72, -7.45), (-0.04720, -0.91296, 0.39644, 0.08431),2105,
(1.80, -0.72, -7.45), (-0.04705, -0.91250, 0.39741, 0.08482),2106,
(1.80, -0.72, -7.45), (-0.04682, -0.91186, 0.39885, 0.08507),2107,
(1.80, -0.72, -7.45), (-0.04836, -0.91215, 0.39802, 0.08494),2108,
(1.80, -0.72, -7.45), (-0.04812, -0.91173, 0.39892, 0.08544),2109,
(1.80, -0.72, -7.45), (-0.04655, -0.91032, 0.40232, 0.08538),2110,
(1.80, -0.72, -7.45), (-0.04804, -0.91074, 0.40120, 0.08539),2111,
(1.80, -0.72, -7.45), (-0.04705, -0.91066, 0.40156, 0.08503),2112,
(1.80, -0.72, -7.45), (-0.04826, -0.91154, 0.39938, 0.08523),2113,
(1.80, -0.72, -7.45), (-0.04786, -0.91062, 0.40138, 0.08586),2114,
(1.80, -0.72, -7.45), (-0.04924, -0.91094, 0.40044, 0.08609),2115,
(1.80, -0.72, -7.45), (-0.04933, -0.91156, 0.39901, 0.08615),2116,
(1.80, -0.72, -7.45), (-0.04918, -0.91120, 0.39991, 0.08580),2117,
(1.80, -0.72, -7.45), (-0.04962, -0.91192, 0.39832, 0.08537),2118,
(1.80, -0.72, -7.45), (-0.04989, -0.91228, 0.39749, 0.08522),2119,
(1.80, -0.72, -7.45), (-0.04976, -0.91190, 0.39830, 0.08556),2120,
(1.80, -0.72, -7.45), (-0.04986, -0.91145, 0.39931, 0.08563),2121,
(1.80, -0.72, -7.45), (-0.05015, -0.91215, 0.39777, 0.08518),2122,
(1.80, -0.72, -7.45), (-0.05004, -0.91258, 0.39686, 0.08487),2123,
(1.80, -0.72, -7.45), (-0.04864, -0.91098, 0.40060, 0.08532),2124,
(1.80, -0.72, -7.45), (-0.04917, -0.91093, 0.40054, 0.08574),2125,
(1.80, -0.72, -7.45), (-0.04827, -0.90973, 0.40339, 0.08561),2126,
(1.80, -0.72, -7.45), (-0.04866, -0.91066, 0.40127, 0.08551),2127,
(1.80, -0.72, -7.45), (-0.04805, -0.91034, 0.40204, 0.08562),2128,
(1.80, -0.72, -7.45), (-0.04794, -0.90995, 0.40293, 0.08572),2129,
(1.80, -0.72, -7.45), (-0.04755, -0.90952, 0.40395, 0.08567),2130,
(1.80, -0.72, -7.45), (-0.04665, -0.90931, 0.40452, 0.08569),2131,
(1.80, -0.72, -7.45), (-0.04633, -0.90921, 0.40477, 0.08575),2132,
(1.80, -0.72, -7.45), (-0.04756, -0.90912, 0.40473, 0.08624),2133,
(1.80, -0.72, -7.45), (-0.04770, -0.90982, 0.40328, 0.08553),2134,
(1.80, -0.72, -7.45), (-0.04702, -0.90878, 0.40573, 0.08536),2135,
(1.80, -0.72, -7.45), (-0.04816, -0.90991, 0.40314, 0.08501),2136,
(1.80, -0.72, -7.45), (-0.04843, -0.91020, 0.40235, 0.08551),2137,
(1.80, -0.72, -7.45), (-0.04837, -0.90982, 0.40320, 0.08552),2138,
(1.80, -0.72, -7.45), (-0.04835, -0.91064, 0.40144, 0.08506),2139,
(1.80, -0.72, -7.45), (-0.04826, -0.91078, 0.40118, 0.08489),2140,
(1.80, -0.72, -7.45), (-0.04752, -0.91006, 0.40289, 0.08497),2141,
(1.80, -0.72, -7.45), (-0.04779, -0.91008, 0.40280, 0.08493),2142,
(1.80, -0.72, -7.45), (-0.04762, -0.90957, 0.40390, 0.08527),2143,
(1.80, -0.72, -7.45), (-0.04700, -0.90958, 0.40389, 0.08558),2144,
(1.80, -0.72, -7.45), (-0.04773, -0.91024, 0.40222, 0.08607),2145,
(1.80, -0.72, -7.45), (-0.04871, -0.91052, 0.40148, 0.08603),2146,
(1.80, -0.72, -7.45), (-0.04888, -0.91021, 0.40215, 0.08609),2147,
(1.80, -0.72, -7.45), (-0.04834, -0.91008, 0.40259, 0.08574),2148,
(1.80, -0.72, -7.45), (-0.04851, -0.91037, 0.40200, 0.08529),2149,
(1.80, -0.72, -7.45), (-0.04864, -0.91024, 0.40227, 0.08533),2150,
(1.80, -0.72, -7.45), (-0.04919, -0.91101, 0.40045, 0.08527),2151,
(1.80, -0.72, -7.45), (-0.04880, -0.91088, 0.40080, 0.08532),2152,
(1.80, -0.72, -7.45), (-0.04926, -0.91153, 0.39930, 0.08511),2153,
(1.80, -0.72, -7.45), (-0.04981, -0.91211, 0.39794, 0.08493),2154,
(1.80, -0.72, -7.45), (-0.04994, -0.91156, 0.39924, 0.08468),2155,
(1.80, -0.72, -7.45), (-0.05008, -0.91212, 0.39797, 0.08454),2156,
(1.80, -0.72, -7.45), (-0.05056, -0.91262, 0.39672, 0.08471),2157,
(1.80, -0.72, -7.45), (-0.05081, -0.91193, 0.39821, 0.08506),2158,
(1.80, -0.72, -7.45), (-0.05149, -0.91238, 0.39702, 0.08534),2159,
(1.80, -0.72, -7.45), (-0.05067, -0.91185, 0.39833, 0.08545),2160,
(1.80, -0.72, -7.45), (-0.04955, -0.91153, 0.39911, 0.08588),2161,
(1.80, -0.72, -7.45), (-0.04849, -0.91129, 0.39978, 0.08588),2162,
(1.80, -0.72, -7.45), (-0.04854, -0.91105, 0.40027, 0.08613),2163,
(1.80, -0.72, -7.45), (-0.04890, -0.91156, 0.39910, 0.08592),2164,
(1.80, -0.72, -7.45), (-0.04893, -0.91212, 0.39782, 0.08590),2165,
(1.80, -0.72, -7.45), (-0.04923, -0.91267, 0.39653, 0.08586),2166,
(1.80, -0.72, -7.45), (-0.04931, -0.91224, 0.39750, 0.08588),2167,
(1.80, -0.72, -7.45), (-0.04977, -0.91188, 0.39821, 0.08622),2168,
(1.80, -0.72, -7.45), (-0.04930, -0.91153, 0.39902, 0.08639),2169,
(1.80, -0.72, -7.45), (-0.04883, -0.91107, 0.40012, 0.08639),2170,
(1.80, -0.71, -7.45), (-0.04946, -0.91138, 0.39932, 0.08647),2171,
(1.80, -0.72, -7.45), (-0.04933, -0.91151, 0.39914, 0.08602),2172,
(1.80, -0.72, -7.45), (-0.04977, -0.91189, 0.39822, 0.08601),2173,
(1.80, -0.72, -7.45), (-0.05030, -0.91227, 0.39734, 0.08576),2174,
(1.80, -0.72, -7.45), (-0.04991, -0.91205, 0.39798, 0.08534),2175,
(1.80, -0.72, -7.45), (-0.05037, -0.91152, 0.39912, 0.08547),2176,
(1.80, -0.72, -7.45), (-0.05001, -0.91129, 0.39968, 0.08546),2177,
(1.80, -0.71, -7.45), (-0.05063, -0.91155, 0.39899, 0.08555),2178,
(1.80, -0.72, -7.45), (-0.04998, -0.91124, 0.39967, 0.08606),2179,
(1.80, -0.72, -7.45), (-0.04978, -0.91155, 0.39903, 0.08590),2180,
(1.80, -0.72, -7.45), (-0.04968, -0.91172, 0.39860, 0.08605),2181,
(1.80, -0.72, -7.45), (-0.04902, -0.91138, 0.39947, 0.08607),2182,
(1.80, -0.72, -7.45), (-0.04933, -0.91047, 0.40141, 0.08649),2183,
(1.80, -0.72, -7.45), (-0.04888, -0.91075, 0.40089, 0.08628),2184,
(1.80, -0.72, -7.45), (-0.04821, -0.91052, 0.40158, 0.08585),2185,
(1.80, -0.72, -7.45), (-0.04717, -0.90909, 0.40482, 0.08633),2186,
(1.80, -0.71, -7.45), (-0.04705, -0.90874, 0.40563, 0.08619),2187,
(1.80, -0.71, -7.45), (-0.04725, -0.90958, 0.40391, 0.08537),2188,
(1.80, -0.72, -7.45), (-0.04660, -0.90880, 0.40556, 0.08624),2189,
(1.80, -0.71, -7.45), (-0.04760, -0.90936, 0.40417, 0.08634),2190,
(1.80, -0.72, -7.45), (-0.04742, -0.90938, 0.40432, 0.08550),2191,
(1.80, -0.72, -7.45), (-0.04674, -0.90960, 0.40389, 0.08551),2192,
(1.80, -0.72, -7.45), (-0.04692, -0.90918, 0.40485, 0.08540),2193,
(1.80, -0.72, -7.45), (-0.04702, -0.90941, 0.40430, 0.08549),2194,
(1.80, -0.71, -7.45), (-0.04802, -0.90911, 0.40481, 0.08572),2195,
(1.80, -0.71, -7.45), (-0.04813, -0.90889, 0.40531, 0.08558),2196,
(1.80, -0.72, -7.45), (-0.04748, -0.90822, 0.40676, 0.08620),2197,
(1.80, -0.72, -7.45), (-0.04710, -0.90800, 0.40729, 0.08618),2198,
(1.80, -0.72, -7.45), (-0.04639, -0.90755, 0.40842, 0.08598),2199,
(1.80, -0.71, -7.45), (-0.04687, -0.90791, 0.40749, 0.08635),2200,
(1.80, -0.72, -7.45), (-0.04700, -0.90817, 0.40695, 0.08610),2201,
(1.80, -0.72, -7.45), (-0.04776, -0.90868, 0.40585, 0.08546),2202,
(1.80, -0.72, -7.45), (-0.04689, -0.90744, 0.40870, 0.08552),2203,
(1.80, -0.72, -7.45), (-0.04700, -0.90816, 0.40697, 0.08608),2204,
(1.80, -0.72, -7.45), (-0.04720, -0.90754, 0.40828, 0.08635),2205,
(1.80, -0.72, -7.45), (-0.04591, -0.90720, 0.40920, 0.08629),2206,
(1.80, -0.72, -7.45), (-0.04671, -0.90752, 0.40856, 0.08550),2207,
(1.80, -0.72, -7.45), (-0.04688, -0.90850, 0.40636, 0.08543),2208,
(1.80, -0.72, -7.45), (-0.04760, -0.90944, 0.40408, 0.08589),2209,
(1.80, -0.72, -7.45), (-0.04716, -0.90923, 0.40467, 0.08560),2210,
(1.80, -0.72, -7.45), (-0.04696, -0.90913, 0.40489, 0.08567),2211,
(1.80, -0.72, -7.45), (-0.04731, -0.90898, 0.40522, 0.08556),2212,
(1.80, -0.72, -7.45), (-0.04699, -0.90817, 0.40697, 0.08597),2213,
(1.80, -0.72, -7.45), (-0.04801, -0.90888, 0.40526, 0.08599),2214,
(1.80, -0.71, -7.45), (-0.04805, -0.90845, 0.40621, 0.08600),2215,
(1.80, -0.71, -7.45), (-0.04874, -0.90817, 0.40669, 0.08635),2216,
(1.80, -0.72, -7.45), (-0.04855, -0.90824, 0.40652, 0.08655),2217,
(1.80, -0.71, -7.45), (-0.04878, -0.90848, 0.40588, 0.08685),2218,
(1.80, -0.72, -7.45), (-0.04880, -0.90830, 0.40630, 0.08678),2219,
(1.80, -0.72, -7.45), (-0.04906, -0.90889, 0.40495, 0.08676),2220,
(1.80, -0.72, -7.45), (-0.04844, -0.90859, 0.40559, 0.08724),2221,
(1.80, -0.72, -7.45), (-0.04907, -0.90898, 0.40473, 0.08690),2222,
(1.80, -0.72, -7.45), (-0.04943, -0.90916, 0.40434, 0.08655),2223,
(1.80, -0.72, -7.45), (-0.04903, -0.90873, 0.40534, 0.08659),2224,
(1.80, -0.72, -7.45), (-0.04948, -0.90854, 0.40571, 0.08666),2225,
(1.80, -0.72, -7.45), (-0.04893, -0.90858, 0.40570, 0.08654),2226,
(1.80, -0.72, -7.45), (-0.04954, -0.90906, 0.40463, 0.08625),2227,
(1.80, -0.72, -7.45), (-0.04909, -0.90893, 0.40503, 0.08594),2228,
(1.80, -0.71, -7.45), (-0.04890, -0.90868, 0.40555, 0.08620),2229,
(1.80, -0.72, -7.45), (-0.04899, -0.90925, 0.40436, 0.08580),2230,
(1.80, -0.71, -7.45), (-0.04955, -0.90993, 0.40282, 0.08546),2231,
(1.80, -0.71, -7.45), (-0.05034, -0.91035, 0.40174, 0.08560),2232,
(1.80, -0.72, -7.45), (-0.04932, -0.91001, 0.40255, 0.08600),2233,
(1.80, -0.72, -7.45), (-0.04851, -0.91018, 0.40226, 0.08600),2234,
(1.80, -0.72, -7.45), (-0.04932, -0.91053, 0.40146, 0.08563),2235,
(1.80, -0.71, -7.45), (-0.05052, -0.91106, 0.40005, 0.08588),2236,
(1.80, -0.72, -7.45), (-0.04963, -0.91012, 0.40225, 0.08606),2237,
(1.80, -0.72, -7.45), (-0.04940, -0.90987, 0.40280, 0.08628),2238,
(1.80, -0.71, -7.45), (-0.04943, -0.91010, 0.40244, 0.08559),2239,
(1.80, -0.72, -7.45), (-0.04858, -0.90987, 0.40306, 0.08554),2240,
(1.80, -0.71, -7.45), (-0.04942, -0.91012, 0.40237, 0.08563),2241,
(1.80, -0.72, -7.45), (-0.04923, -0.90953, 0.40367, 0.08589),2242,
(1.80, -0.71, -7.45), (-0.05032, -0.90988, 0.40282, 0.08554),2243,
(1.80, -0.72, -7.45), (-0.04998, -0.90984, 0.40295, 0.08554),2244,
(1.80, -0.72, -7.45), (-0.04963, -0.90944, 0.40397, 0.08519),2245,
(1.80, -0.71, -7.45), (-0.05019, -0.90975, 0.40321, 0.08522),2246,
(1.80, -0.71, -7.45), (-0.05062, -0.91032, 0.40185, 0.08525),2247,
(1.80, -0.71, -7.45), (-0.05024, -0.91066, 0.40112, 0.08533),2248,
(1.80, -0.72, -7.45), (-0.05011, -0.91062, 0.40108, 0.08603),2249,
(1.80, -0.71, -7.45), (-0.05064, -0.91094, 0.40034, 0.08577),2250,
(1.80, -0.72, -7.45), (-0.04932, -0.91005, 0.40243, 0.08619),2251,
(1.80, -0.72, -7.45), (-0.04941, -0.90963, 0.40336, 0.08619),2252,
(1.80, -0.71, -7.45), (-0.04930, -0.90990, 0.40270, 0.08649),2253,
(1.80, -0.72, -7.45), (-0.04942, -0.90946, 0.40375, 0.08616),2254,
(1.80, -0.72, -7.45), (-0.04919, -0.90947, 0.40373, 0.08630),2255,
(1.80, -0.71, -7.45), (-0.04912, -0.90955, 0.40350, 0.08661),2256,
(1.80, -0.72, -7.45), (-0.04855, -0.90925, 0.40432, 0.08615),2257,
(1.80, -0.71, -7.45), (-0.04853, -0.90915, 0.40459, 0.08606),2258,
