Path: Assets/Logs/Left Controller_log_11_6_25_2.txt
Log Speed: 30
(0.16, -0.08, -3.30), (0.10991, 0.34747, -0.20384, 0.90864),1594,
(0.16, -0.08, -3.30), (0.10376, 0.34537, -0.20690, 0.90948),1595,LC,L_btn_prsd
(0.16, -0.08, -3.30), (0.10685, 0.34943, -0.21255, 0.90626),1596,
(0.16, -0.08, -3.30), (0.10642, 0.35198, -0.21010, 0.90589),1597,
(0.16, -0.08, -3.30), (0.10194, 0.35635, -0.21007, 0.90471),1598,
(0.17, -0.08, -3.30), (0.11350, 0.35770, -0.21077, 0.90263),1599,
(0.16, -0.08, -3.30), (0.12044, 0.35499, -0.20918, 0.90317),1600,
(0.17, -0.08, -3.30), (0.11806, 0.35810, -0.21175, 0.90166),1601,
(0.17, -0.08, -3.30), (0.11686, 0.35740, -0.21141, 0.90217),1602,
(0.17, -0.08, -3.30), (0.11546, 0.35307, -0.21476, 0.90326),1603,
(0.17, -0.08, -3.30), (0.11943, 0.34936, -0.21518, 0.90409),1604,
(0.17, -0.08, -3.30), (0.12450, 0.35340, -0.21404, 0.90211),1605,
(0.17, -0.08, -3.30), (0.12829, 0.35480, -0.21612, 0.90053),1606,
(0.17, -0.08, -3.30), (0.13111, 0.35298, -0.21149, 0.90194),1607,
(0.17, -0.08, -3.30), (0.12638, 0.35392, -0.21041, 0.90249),1608,
(0.17, -0.08, -3.30), (0.12582, 0.35490, -0.21101, 0.90205),1609,
(0.17, -0.08, -3.30), (0.12765, 0.35172, -0.20890, 0.90353),1610,
(0.17, -0.08, -3.29), (0.12765, 0.35053, -0.20802, 0.90419),1611,
(0.17, -0.08, -3.29), (0.12853, 0.35045, -0.20808, 0.90408),1612,
(0.17, -0.08, -3.29), (0.13002, 0.35139, -0.20836, 0.90344),1613,
(0.17, -0.08, -3.29), (0.13307, 0.35203, -0.20829, 0.90276),1614,
(0.17, -0.08, -3.29), (0.13446, 0.35415, -0.20765, 0.90188),1615,
(0.17, -0.08, -3.29), (0.13219, 0.35343, -0.20851, 0.90230),1616,
(0.17, -0.08, -3.29), (0.13179, 0.35167, -0.20758, 0.90326),1617,
(0.17, -0.08, -3.29), (0.13016, 0.35364, -0.20798, 0.90263),1618,
(0.17, -0.08, -3.29), (0.13105, 0.35315, -0.20773, 0.90275),1619,
(0.17, -0.08, -3.29), (0.13512, 0.35282, -0.20690, 0.90247),1620,
(0.17, -0.08, -3.29), (0.13746, 0.35245, -0.20873, 0.90184),1621,
(0.17, -0.08, -3.29), (0.14059, 0.35348, -0.20819, 0.90108),1622,
(0.17, -0.08, -3.29), (0.13895, 0.35576, -0.20790, 0.90050),1623,
(0.17, -0.08, -3.29), (0.13618, 0.35471, -0.20699, 0.90155),1624,
(0.17, -0.08, -3.29), (0.13471, 0.35747, -0.20438, 0.90128),1625,
(0.17, -0.08, -3.29), (0.13554, 0.35872, -0.20424, 0.90069),1626,
(0.17, -0.08, -3.29), (0.13924, 0.35846, -0.20289, 0.90053),1627,
(0.17, -0.08, -3.29), (0.14273, 0.36184, -0.19984, 0.89932),1628,
(0.17, -0.08, -3.29), (0.14373, 0.36363, -0.19920, 0.89858),1629,
(0.17, -0.08, -3.29), (0.14205, 0.36591, -0.19782, 0.89822),1630,
(0.17, -0.08, -3.29), (0.13990, 0.37205, -0.19585, 0.89646),1631,
(0.17, -0.08, -3.29), (0.14084, 0.37423, -0.19531, 0.89553),1632,
(0.17, -0.08, -3.29), (0.14211, 0.37100, -0.19749, 0.89619),1633,
(0.17, -0.08, -3.29), (0.14243, 0.37457, -0.19696, 0.89477),1634,
(0.17, -0.08, -3.30), (0.13736, 0.37977, -0.20063, 0.89255),1635,
(0.17, -0.08, -3.30), (0.13356, 0.36855, -0.20400, 0.89706),1636,
(0.17, -0.09, -3.30), (0.12888, 0.37028, -0.21378, 0.89475),1637,LC,L_btn_prsd
(0.17, -0.08, -3.30), (0.11577, 0.37045, -0.22593, 0.89349),1638,
(0.17, -0.08, -3.30), (0.10505, 0.36844, -0.22828, 0.89504),1639,
(0.17, -0.08, -3.30), (0.10660, 0.36681, -0.23372, 0.89413),1640,
(0.17, -0.09, -3.30), (0.11886, 0.36234, -0.23197, 0.89486),1641,
(0.17, -0.08, -3.30), (0.11738, 0.36294, -0.23022, 0.89526),1642,
(0.17, -0.08, -3.30), (0.10947, 0.37272, -0.22827, 0.89274),1643,
(0.17, -0.08, -3.31), (0.10645, 0.38437, -0.22318, 0.88945),1644,
(0.17, -0.08, -3.31), (0.10916, 0.40326, -0.21524, 0.88269),1645,
(0.17, -0.08, -3.31), (0.11543, 0.40106, -0.22174, 0.88128),1646,
(0.17, -0.09, -3.31), (0.12109, 0.38467, -0.22583, 0.88677),1647,
(0.17, -0.09, -3.31), (0.12636, 0.38573, -0.22018, 0.88700),1648,
(0.17, -0.09, -3.31), (0.12338, 0.39034, -0.22266, 0.88478),1649,
(0.17, -0.09, -3.31), (0.12361, 0.38892, -0.22225, 0.88547),1650,
(0.17, -0.09, -3.30), (0.12383, 0.38686, -0.22292, 0.88618),1651,
(0.17, -0.09, -3.30), (0.12762, 0.38820, -0.22068, 0.88562),1652,
(0.17, -0.09, -3.30), (0.12656, 0.39250, -0.21898, 0.88429),1653,
(0.18, -0.09, -3.30), (0.12159, 0.39308, -0.22098, 0.88424),1654,
(0.18, -0.09, -3.30), (0.12154, 0.39425, -0.21791, 0.88448),1655,
(0.17, -0.09, -3.31), (0.11827, 0.39486, -0.21832, 0.88456),1656,
(0.17, -0.09, -3.31), (0.11957, 0.39706, -0.21747, 0.88360),1657,
(0.17, -0.09, -3.31), (0.11999, 0.39863, -0.21627, 0.88313),1658,
(0.17, -0.09, -3.31), (0.11933, 0.39725, -0.21669, 0.88374),1659,
(0.17, -0.09, -3.31), (0.11706, 0.39822, -0.21547, 0.88391),1660,
(0.17, -0.09, -3.31), (0.11008, 0.40441, -0.21634, 0.88178),1661,
(0.17, -0.09, -3.30), (0.09816, 0.40936, -0.21606, 0.88097),1662,
(0.17, -0.10, -3.30), (0.07339, 0.41379, -0.21690, 0.88111),1663,
(0.16, -0.10, -3.30), (0.04449, 0.42477, -0.21357, 0.87862),1664,
(0.16, -0.11, -3.30), (0.01873, 0.44275, -0.20550, 0.87258),1665,
(0.16, -0.12, -3.30), (-0.01066, 0.46361, -0.19672, 0.86386),1666,
(0.15, -0.12, -3.30), (-0.04375, 0.48835, -0.18515, 0.85166),1667,
(0.15, -0.13, -3.30), (-0.07387, 0.53477, -0.16705, 0.82502),1668,
(0.14, -0.15, -3.30), (-0.11115, 0.59199, -0.15742, 0.78256),1669,
(0.13, -0.16, -3.31), (-0.16024, 0.64514, -0.16201, 0.72929),1670,
(0.13, -0.17, -3.32), (-0.20444, 0.69872, -0.17070, 0.66397),1671,
(0.12, -0.20, -3.32), (-0.21672, 0.76874, -0.19029, 0.57084),1672,
(0.12, -0.22, -3.33), (-0.17329, 0.84442, -0.23395, 0.44966),1673,
(0.12, -0.26, -3.33), (-0.06473, 0.90705, -0.29291, 0.29542),1674,
(0.12, -0.30, -3.34), (0.05384, 0.91765, -0.37497, 0.12004),1675,
(0.11, -0.34, -3.34), (0.18879, 0.88948, -0.41403, -0.04202),1676,
(0.10, -0.36, -3.34), (0.32362, 0.82872, -0.43044, -0.15238),1677,
(0.09, -0.37, -3.34), (-0.33049, -0.80647, 0.44901, 0.19690),1678,
(0.09, -0.36, -3.33), (-0.17166, -0.86427, 0.45189, 0.13917),1679,
(0.09, -0.36, -3.33), (-0.10344, -0.88215, 0.45186, 0.08329),1680,
(0.09, -0.35, -3.33), (0.16963, 0.88370, -0.42933, -0.07729),1681,
(0.09, -0.35, -3.33), (0.24138, 0.87957, -0.39733, -0.10108),1682,
(0.09, -0.34, -3.33), (0.27355, 0.87661, -0.38122, -0.10679),1683,
(0.09, -0.34, -3.33), (0.26564, 0.88583, -0.37072, -0.08549),1684,
(0.08, -0.34, -3.34), (0.24126, 0.89625, -0.36514, -0.07211),1685,
(0.07, -0.33, -3.34), (0.21838, 0.90236, -0.36340, -0.07745),1686,
(0.06, -0.32, -3.34), (0.18449, 0.91381, -0.35289, -0.07989),1687,
(0.05, -0.30, -3.34), (-0.12188, -0.93318, 0.32856, 0.07985),1688,
(0.04, -0.28, -3.34), (-0.05186, -0.94855, 0.30108, 0.08313),1689,
(0.02, -0.26, -3.34), (0.00134, -0.95490, 0.28068, 0.09687),1690,
(0.01, -0.25, -3.34), (0.02161, -0.95534, 0.26990, 0.11837),1691,
(0.01, -0.25, -3.34), (0.02474, -0.95401, 0.26523, 0.13751),1692,
(0.00, -0.25, -3.34), (0.00808, -0.95080, 0.26823, 0.15482),1693,
(0.00, -0.25, -3.35), (-0.01436, -0.94516, 0.28372, 0.16117),1694,
(0.00, -0.26, -3.35), (0.00273, -0.93925, 0.30913, 0.14912),1695,
(-0.01, -0.28, -3.35), (0.06240, -0.92610, 0.34989, 0.12660),1696,
(-0.01, -0.30, -3.35), (0.20569, -0.88853, 0.40344, 0.07385),1697,
(-0.02, -0.32, -3.34), (0.33312, -0.83176, 0.44230, 0.03972),1698,
(-0.03, -0.34, -3.34), (0.47269, -0.75313, 0.45751, 0.00647),1699,
(-0.03, -0.36, -3.33), (0.66605, -0.60763, 0.42824, -0.06144),1700,
(-0.02, -0.38, -3.33), (0.81048, -0.43224, 0.38147, -0.10377),1701,
(-0.03, -0.38, -3.32), (0.81151, -0.46292, 0.34619, -0.08548),1702,
(-0.04, -0.37, -3.32), (0.77395, -0.55501, 0.30108, -0.04826),1703,
(-0.05, -0.36, -3.32), (0.78462, -0.56194, 0.25425, -0.06290),1704,
(-0.04, -0.36, -3.32), (0.81763, -0.51139, 0.22439, -0.14005),1705,
(-0.03, -0.34, -3.33), (0.78845, -0.53596, 0.24607, -0.17476),1706,
(-0.03, -0.33, -3.33), (0.68699, -0.65133, 0.29690, -0.12515),1707,
(-0.02, -0.32, -3.33), (0.53670, -0.76500, 0.35211, -0.05244),1708,
(-0.02, -0.32, -3.34), (0.37796, -0.83063, 0.40888, -0.00383),1709,
(0.00, -0.32, -3.34), (0.21270, -0.86958, 0.44339, 0.04460),1710,
(0.01, -0.33, -3.35), (0.06528, -0.89366, 0.43845, 0.06975),1711,
(0.02, -0.32, -3.35), (-0.02501, -0.90668, 0.41256, 0.08423),1712,
(0.02, -0.32, -3.35), (-0.04323, -0.90871, 0.40482, 0.09219),1713,
(0.02, -0.33, -3.36), (-0.02687, -0.90663, 0.41235, 0.08529),1714,
(0.02, -0.33, -3.37), (-0.00939, -0.90736, 0.41456, 0.06890),1715,
(0.02, -0.33, -3.37), (0.00188, -0.90808, 0.41539, 0.05323),1716,
(0.02, -0.33, -3.38), (0.00714, -0.90928, 0.41324, 0.04880),1717,
(0.02, -0.33, -3.39), (0.01221, -0.90846, 0.41550, 0.04360),1718,
(0.02, -0.33, -3.40), (0.00796, -0.90998, 0.41022, 0.06003),1719,
(0.02, -0.33, -3.41), (0.01067, -0.90922, 0.40770, 0.08358),1720,
(0.02, -0.33, -3.42), (0.00532, -0.90962, 0.40386, 0.09724),1721,
(0.02, -0.33, -3.43), (-0.02180, -0.91271, 0.39459, 0.10387),1722,
(0.03, -0.33, -3.44), (-0.01753, -0.91689, 0.38796, 0.09217),1723,
(0.03, -0.32, -3.45), (0.00327, -0.91935, 0.38546, 0.07874),1724,
(0.03, -0.32, -3.46), (0.01720, -0.92038, 0.38324, 0.07568),1725,
(0.03, -0.32, -3.48), (0.01931, -0.92340, 0.37535, 0.07795),1726,
(0.03, -0.32, -3.49), (0.00832, -0.92551, 0.36981, 0.08119),1727,
(0.03, -0.32, -3.51), (-0.00371, -0.92469, 0.37022, 0.08873),1728,
(0.04, -0.32, -3.52), (-0.01784, -0.92294, 0.37331, 0.09217),1729,
(0.04, -0.33, -3.53), (-0.04351, -0.92130, 0.37529, 0.09199),1730,
(0.05, -0.34, -3.55), (-0.05583, -0.92579, 0.36583, 0.07721),1731,
(0.05, -0.35, -3.56), (-0.04915, -0.92788, 0.36465, 0.06044),1732,
(0.05, -0.36, -3.57), (-0.03823, -0.92303, 0.38008, 0.04575),1733,
(0.06, -0.36, -3.58), (0.00900, -0.92110, 0.38854, 0.02315),1734,
(0.06, -0.36, -3.59), (0.03633, -0.91846, 0.39346, 0.01733),1735,
(0.06, -0.36, -3.59), (0.01480, -0.91702, 0.39799, 0.02139),1736,
(0.07, -0.35, -3.60), (0.00604, -0.91291, 0.40769, 0.01876),1737,
(0.07, -0.35, -3.61), (0.01571, -0.90956, 0.41464, 0.02315),1738,
(0.07, -0.36, -3.61), (0.01292, -0.90850, 0.41736, 0.01652),1739,
(0.07, -0.36, -3.62), (0.01740, -0.90266, 0.42992, 0.00781),1740,
(0.07, -0.37, -3.62), (0.03347, -0.89452, 0.44569, -0.00928),1741,
(0.07, -0.37, -3.63), (-0.03516, 0.89053, -0.45178, 0.04011),1742,
(0.08, -0.37, -3.64), (-0.06900, 0.88474, -0.45052, 0.09756),1743,
(0.07, -0.38, -3.65), (-0.09303, 0.87780, -0.45473, 0.11848),1744,
(0.07, -0.39, -3.67), (-0.08702, 0.87288, -0.46439, 0.12189),1745,
(0.08, -0.40, -3.68), (-0.05275, 0.87099, -0.46934, 0.13534),1746,
(0.08, -0.42, -3.70), (0.02684, 0.87304, -0.46621, 0.14047),1747,
(0.09, -0.44, -3.71), (0.11680, 0.86500, -0.45822, 0.16781),1748,
(0.10, -0.46, -3.73), (0.15449, 0.84390, -0.45697, 0.23483),1749,
(0.11, -0.48, -3.74), (0.22006, 0.83841, -0.43557, 0.24273),1750,
(0.11, -0.50, -3.76), (0.28419, 0.82155, -0.43719, 0.23056),1751,
(0.12, -0.53, -3.77), (0.35188, 0.79149, -0.42560, 0.26190),1752,
(0.14, -0.54, -3.78), (0.40635, 0.77193, -0.38667, 0.29915),1753,
(0.14, -0.56, -3.79), (0.45180, 0.74595, -0.36698, 0.32366),1754,
(0.15, -0.58, -3.80), (0.47547, 0.71902, -0.38582, 0.32876),1755,
(0.15, -0.60, -3.81), (0.49098, 0.69899, -0.40202, 0.32975),1756,
(0.15, -0.61, -3.82), (0.49893, 0.69004, -0.40356, 0.33474),1757,
(0.15, -0.62, -3.83), (0.47798, 0.68804, -0.42800, 0.33905),1758,
(0.15, -0.63, -3.84), (0.47740, 0.68452, -0.43853, 0.33349),1759,
(0.14, -0.63, -3.86), (0.48427, 0.68204, -0.44030, 0.32624),1760,
(0.14, -0.64, -3.87), (0.44439, 0.68896, -0.47087, 0.32579),1761,
(0.14, -0.64, -3.89), (0.42723, 0.69310, -0.47760, 0.33012),1762,
(0.14, -0.64, -3.90), (0.42802, 0.69750, -0.46838, 0.33304),1763,
(0.14, -0.65, -3.91), (0.43974, 0.69143, -0.46082, 0.34089),1764,
(0.14, -0.65, -3.92), (0.43599, 0.69228, -0.45748, 0.34839),1765,
(0.13, -0.66, -3.94), (0.42848, 0.68698, -0.47020, 0.35125),1766,
(0.13, -0.67, -3.95), (0.42947, 0.68900, -0.46244, 0.35635),1767,
(0.12, -0.68, -3.97), (0.42387, 0.68973, -0.46368, 0.36000),1768,
(0.12, -0.69, -3.98), (0.43217, 0.68884, -0.46006, 0.35647),1769,
(0.12, -0.69, -3.99), (0.42580, 0.68559, -0.47043, 0.35687),1770,
(0.11, -0.70, -4.00), (0.43852, 0.67991, -0.46739, 0.35631),1771,
(0.11, -0.71, -4.01), (0.45275, 0.67728, -0.45704, 0.35697),1772,
(0.10, -0.71, -4.02), (0.45217, 0.67314, -0.45978, 0.36197),1773,
(0.10, -0.72, -4.03), (0.46693, 0.66529, -0.45581, 0.36278),1774,
(0.10, -0.72, -4.04), (0.48426, 0.65833, -0.44020, 0.37191),1775,
(0.09, -0.72, -4.04), (0.49481, 0.65043, -0.43763, 0.37496),1776,
(0.09, -0.73, -4.06), (0.49341, 0.65233, -0.43527, 0.37623),1777,
(0.08, -0.73, -4.06), (0.50528, 0.64830, -0.42700, 0.37692),1778,
(0.08, -0.73, -4.07), (0.50700, 0.64694, -0.42365, 0.38072),1779,
(0.07, -0.73, -4.08), (0.50365, 0.64867, -0.42309, 0.38284),1780,
(0.07, -0.72, -4.09), (0.51248, 0.64322, -0.41473, 0.38939),1781,
(0.06, -0.72, -4.10), (0.51741, 0.64216, -0.40586, 0.39395),1782,
(0.06, -0.72, -4.11), (0.51615, 0.64182, -0.40799, 0.39397),1783,
(0.05, -0.72, -4.11), (0.52332, 0.63966, -0.39817, 0.39803),1784,
(0.05, -0.72, -4.12), (0.51936, 0.63802, -0.40376, 0.40022),1785,
(0.04, -0.72, -4.13), (0.52425, 0.63819, -0.39739, 0.39995),1786,
(0.04, -0.72, -4.14), (0.52993, 0.63850, -0.38757, 0.40160),1787,
(0.03, -0.72, -4.15), (0.53149, 0.63893, -0.38822, 0.39821),1788,
(0.03, -0.71, -4.15), (0.53851, 0.64250, -0.38046, 0.39044),1789,
(0.02, -0.71, -4.16), (0.53905, 0.64567, -0.38036, 0.38452),1790,
(0.02, -0.71, -4.17), (0.54219, 0.64691, -0.38006, 0.37827),1791,
(0.01, -0.71, -4.17), (0.55144, 0.65038, -0.37372, 0.36505),1792,
(0.01, -0.71, -4.18), (0.55857, 0.65313, -0.37451, 0.34808),1793,
(0.01, -0.71, -4.19), (0.56025, 0.66010, -0.37892, 0.32682),1794,
(0.01, -0.70, -4.19), (0.54603, 0.67647, -0.39276, 0.29996),1795,
(0.00, -0.70, -4.19), (0.52506, 0.69823, -0.41254, 0.25808),1796,
(0.01, -0.70, -4.19), (0.49314, 0.72248, -0.42205, 0.23813),1797,
(0.02, -0.69, -4.17), (0.45339, 0.73454, -0.43316, 0.25933),1798,
(0.02, -0.69, -4.16), (0.43684, 0.72982, -0.44767, 0.27591),1799,
(0.03, -0.69, -4.14), (0.44306, 0.72395, -0.44214, 0.29001),1800,
(0.04, -0.69, -4.12), (0.43700, 0.72289, -0.44057, 0.30390),1801,
(0.05, -0.69, -4.10), (0.42798, 0.71715, -0.44611, 0.32175),1802,
(0.06, -0.69, -4.09), (0.43824, 0.71032, -0.43696, 0.33535),1803,
(0.07, -0.69, -4.08), (0.43922, 0.70087, -0.43320, 0.35807),1804,
(0.08, -0.69, -4.08), (0.45840, 0.69272, -0.41980, 0.36576),1805,
(0.08, -0.69, -4.08), (0.48753, 0.68653, -0.39617, 0.36611),1806,
(0.08, -0.69, -4.08), (0.49238, 0.68706, -0.39508, 0.35976),1807,
(0.08, -0.68, -4.10), (0.49551, 0.68871, -0.39096, 0.35679),1808,
(0.08, -0.68, -4.11), (0.50014, 0.69171, -0.38529, 0.35063),1809,
(0.08, -0.67, -4.13), (0.51864, 0.69240, -0.36906, 0.33969),1810,
(0.08, -0.67, -4.15), (0.52291, 0.70113, -0.35647, 0.32850),1811,
(0.07, -0.66, -4.17), (0.52468, 0.70994, -0.34628, 0.31748),1812,
(0.07, -0.65, -4.18), (0.53743, 0.71541, -0.32405, 0.30716),1813,
(0.07, -0.65, -4.20), (0.53663, 0.72577, -0.31588, 0.29241),1814,
(0.07, -0.64, -4.22), (0.52624, 0.74222, -0.30983, 0.27601),1815,
(0.06, -0.63, -4.24), (0.50741, 0.76439, -0.30715, 0.25278),1816,
(0.06, -0.62, -4.26), (0.46213, 0.78971, -0.32492, 0.23923),1817,
(0.05, -0.62, -4.28), (0.42735, 0.80921, -0.33710, 0.22115),1818,
(0.05, -0.62, -4.30), (0.37852, 0.82899, -0.35344, 0.21114),1819,
(0.05, -0.62, -4.32), (0.32930, 0.84342, -0.37411, 0.20061),1820,
(0.04, -0.62, -4.32), (0.31492, 0.85450, -0.36545, 0.19263),1821,
(0.04, -0.64, -4.33), (0.28781, 0.85892, -0.37659, 0.19392),1822,
(0.04, -0.65, -4.34), (0.27160, 0.85790, -0.38857, 0.19815),1823,
(0.04, -0.66, -4.34), (0.24480, 0.86241, -0.39781, 0.19511),1824,
(0.04, -0.67, -4.34), (0.24386, 0.85809, -0.40801, 0.19426),1825,
(0.04, -0.68, -4.34), (0.23758, 0.85737, -0.41399, 0.19257),1826,
(0.03, -0.70, -4.34), (0.22774, 0.85241, -0.42997, 0.19147),1827,
(0.03, -0.71, -4.34), (0.24406, 0.85015, -0.42745, 0.18699),1828,
(0.03, -0.72, -4.34), (0.21873, 0.84538, -0.45033, 0.18627),1829,
(0.03, -0.73, -4.33), (0.22613, 0.84130, -0.45423, 0.18644),1830,
(0.03, -0.74, -4.32), (0.21768, 0.83703, -0.46489, 0.18942),1831,
(0.03, -0.75, -4.32), (0.21001, 0.82978, -0.47975, 0.19286),1832,
(0.03, -0.76, -4.31), (0.21322, 0.82520, -0.48434, 0.19746),1833,
(0.03, -0.77, -4.30), (0.21168, 0.81713, -0.49725, 0.20060),1834,
(0.03, -0.78, -4.30), (0.21337, 0.80825, -0.50855, 0.20635),1835,
(0.03, -0.79, -4.29), (0.23637, 0.79792, -0.50521, 0.22851),1836,
(0.04, -0.79, -4.28), (0.27962, 0.77643, -0.49466, 0.27254),1837,
(0.05, -0.80, -4.27), (0.32834, 0.75199, -0.47747, 0.31420),1838,
(0.05, -0.80, -4.28), (0.40146, 0.72771, -0.44639, 0.33165),1839,
(0.05, -0.79, -4.29), (0.44538, 0.71591, -0.41448, 0.34252),1840,
(0.05, -0.79, -4.31), (0.46068, 0.71586, -0.39782, 0.34214),1841,
(0.05, -0.78, -4.34), (0.48105, 0.72362, -0.36840, 0.33052),1842,
(0.04, -0.76, -4.36), (0.48942, 0.73147, -0.35027, 0.32052),1843,
(0.04, -0.75, -4.39), (0.49520, 0.74069, -0.33258, 0.30911),1844,
(0.04, -0.73, -4.41), (0.50568, 0.75013, -0.30433, 0.29829),1845,
(0.04, -0.71, -4.43), (0.50660, 0.76229, -0.28319, 0.28647),1846,
(0.04, -0.70, -4.45), (0.50940, 0.77392, -0.26277, 0.26927),1847,
(0.04, -0.68, -4.48), (0.51203, 0.78751, -0.24110, 0.24396),1848,
(0.03, -0.67, -4.50), (0.50958, 0.79904, -0.23868, 0.21189),1849,
(0.02, -0.66, -4.52), (0.49928, 0.81153, -0.25053, 0.17137),1850,
(0.01, -0.66, -4.54), (0.45294, 0.83437, -0.29009, 0.12046),1851,
(0.00, -0.66, -4.55), (0.40039, 0.84329, -0.34936, 0.08056),1852,
(-0.02, -0.68, -4.55), (0.34159, 0.84003, -0.41814, 0.05318),1853,
(-0.02, -0.69, -4.54), (0.29630, 0.83225, -0.46541, 0.05445),1854,
(-0.02, -0.70, -4.52), (0.24928, 0.83031, -0.49605, 0.04879),1855,
(-0.02, -0.72, -4.50), (0.20470, 0.81083, -0.54660, 0.04346),1856,
(-0.01, -0.73, -4.47), (0.18689, 0.79262, -0.57687, 0.06370),1857,
(0.00, -0.74, -4.44), (0.16956, 0.78234, -0.59395, 0.08012),1858,
(0.01, -0.75, -4.41), (0.15237, 0.76874, -0.61305, 0.09993),1859,
(0.02, -0.75, -4.38), (0.15171, 0.75418, -0.62898, 0.11217),1860,
(0.04, -0.75, -4.35), (0.19129, 0.74618, -0.61929, 0.15202),1861,
(0.06, -0.73, -4.33), (0.19944, 0.75573, -0.58283, 0.22227),1862,
(0.08, -0.72, -4.31), (0.18615, 0.75301, -0.57461, 0.26106),1863,
(0.09, -0.71, -4.29), (0.16493, 0.74416, -0.56699, 0.31233),1864,
(0.10, -0.69, -4.28), (0.21774, 0.75450, -0.52745, 0.32421),1865,
(0.11, -0.66, -4.27), (0.27252, 0.76548, -0.47435, 0.33878),1866,
(0.13, -0.61, -4.27), (0.23727, 0.77870, -0.42948, 0.39099),1867,
(0.13, -0.57, -4.27), (0.20812, 0.79965, -0.41004, 0.38616),1868,
(0.14, -0.52, -4.28), (0.16800, 0.82520, -0.40911, 0.35135),1869,
(0.14, -0.47, -4.29), (0.10056, 0.84631, -0.41064, 0.32406),1870,
(0.14, -0.43, -4.30), (-0.01114, 0.83636, -0.44619, 0.31827),1871,
(0.14, -0.39, -4.31), (-0.15370, 0.80294, -0.48954, 0.30334),1872,
(0.14, -0.35, -4.31), (-0.21666, 0.80400, -0.47850, 0.27871),1873,
(0.15, -0.33, -4.31), (-0.21076, 0.81086, -0.46518, 0.28582),1874,
(0.16, -0.30, -4.31), (-0.18849, 0.83335, -0.43429, 0.28531),1875,
(0.18, -0.28, -4.31), (-0.13444, 0.86787, -0.40001, 0.26212),1876,
(0.19, -0.26, -4.30), (-0.05713, 0.90679, -0.35328, 0.22285),1877,
(0.20, -0.25, -4.30), (0.00817, 0.93420, -0.30213, 0.18953),1878,
(0.21, -0.24, -4.29), (0.06468, 0.94857, -0.26497, 0.16072),1879,
(0.21, -0.24, -4.28), (0.08439, 0.95840, -0.22797, 0.14958),1880,
(0.21, -0.24, -4.28), (0.08240, 0.96582, -0.20361, 0.13766),1881,
(0.21, -0.24, -4.28), (0.06059, 0.96314, -0.22783, 0.12951),1882,
(0.21, -0.24, -4.29), (0.03322, 0.95569, -0.26858, 0.11580),1883,
(0.21, -0.24, -4.29), (0.07526, 0.94936, -0.27349, 0.13514),1884,
(0.21, -0.24, -4.29), (0.06010, 0.94426, -0.28058, 0.16135),1885,
(0.21, -0.24, -4.29), (0.06000, 0.94187, -0.28718, 0.16374),1886,
(0.22, -0.24, -4.28), (0.06901, 0.94640, -0.27127, 0.16117),1887,
(0.16, -0.24, -4.25), (0.10899, 0.95249, -0.22930, 0.16824),1888,
(0.10, -0.24, -4.24), (0.15550, 0.95021, -0.21097, 0.16858),1889,
(0.09, -0.25, -4.25), (0.23107, 0.94099, -0.20643, 0.13617),1890,
(0.10, -0.25, -4.25), (0.31397, 0.93547, -0.14577, 0.07119),1891,
(0.14, -0.25, -4.21), (0.33832, 0.93463, -0.10858, -0.01480),1892,
(0.16, -0.24, -4.20), (0.27381, 0.95059, -0.14624, 0.00462),1893,
(0.20, -0.24, -4.26), (0.26256, 0.95196, -0.15717, 0.01127),1894,
(0.24, -0.24, -4.32), (0.29320, 0.94482, -0.14019, -0.04106),1895,
(0.27, -0.23, -4.40), (0.32125, 0.93770, -0.11197, -0.07049),1896,
(0.30, -0.23, -4.47), (0.35694, 0.92577, -0.08580, -0.09041),1897,
(0.33, -0.23, -4.55), (0.41658, 0.89741, -0.08174, -0.12015),1898,
(0.35, -0.23, -4.63), (0.44225, 0.88058, -0.12301, -0.11776),1899,
(0.37, -0.23, -4.71), (0.49568, 0.84299, -0.15239, -0.14302),1900,
(0.38, -0.24, -4.77), (0.50478, 0.82877, -0.19735, -0.13926),1901,
(0.40, -0.23, -4.85), (0.43883, 0.86243, -0.23671, -0.08730),1902,
(0.43, -0.23, -4.92), (0.39194, 0.88020, -0.26599, -0.02962),1903,
(0.46, -0.23, -4.99), (0.37353, 0.88357, -0.28244, 0.00278),1904,
(0.48, -0.23, -5.06), (0.31899, 0.89869, -0.29819, 0.04092),1905,
(0.47, -0.23, -5.12), (0.29313, 0.90585, -0.30011, 0.05868),1906,
(0.41, -0.23, -5.14), (0.30619, 0.90729, -0.28102, 0.06408),1907,
(0.34, -0.24, -5.18), (0.26847, 0.91866, -0.27255, 0.09854),1908,
(0.28, -0.24, -5.25), (0.18042, 0.92917, -0.27939, 0.16136),1909,
(0.24, -0.24, -5.33), (0.16551, 0.92995, -0.29500, 0.14417),1910,
(0.22, -0.24, -5.42), (0.17285, 0.92357, -0.32344, 0.11194),1911,
(0.20, -0.24, -5.50), (0.10635, 0.92112, -0.35636, 0.11503),1912,
(0.18, -0.24, -5.59), (0.06574, 0.92215, -0.36645, 0.10500),1913,
(0.16, -0.24, -5.68), (0.03111, 0.92641, -0.36338, 0.09359),1914,
(0.15, -0.24, -5.77), (-0.01521, 0.93122, -0.35674, 0.07301),1915,
